1.086189	-0.991316	-0.003838	-0.000309	-0.001718	0.005211	-0.001465
1.089293	-0.991321	-0.003821	-0.000313	-0.001701	0.005264	-0.001461
1.092396	-0.991326	-0.003805	-0.000318	-0.001684	0.005316	-0.001457
1.095500	-0.991331	-0.003788	-0.000322	-0.001667	0.005368	-0.001452
1.098603	-0.991336	-0.003772	-0.000327	-0.001650	0.005420	-0.001447
1.101706	-0.991342	-0.003755	-0.000331	-0.001633	0.005472	-0.001443
1.104810	-0.991347	-0.003738	-0.000336	-0.001616	0.005524	-0.001438
1.107913	-0.991352	-0.003720	-0.000340	-0.001599	0.005576	-0.001433
1.111017	-0.991356	-0.003703	-0.000345	-0.001582	0.005628	-0.001428
1.114120	-0.991361	-0.003685	-0.000349	-0.001565	0.005679	-0.001423
1.117223	-0.991366	-0.003668	-0.000353	-0.001548	0.005730	-0.001418
1.120327	-0.991371	-0.003650	-0.000358	-0.001532	0.005781	-0.001413
1.123430	-0.991376	-0.003632	-0.000362	-0.001515	0.005832	-0.001408
1.126534	-0.991380	-0.003614	-0.000367	-0.001498	0.005883	-0.001403
1.129637	-0.991385	-0.003595	-0.000371	-0.001481	0.005934	-0.001397
1.132740	-0.991390	-0.003577	-0.000375	-0.001465	0.005984	-0.001392
1.135844	-0.991394	-0.003558	-0.000380	-0.001448	0.006034	-0.001386
1.138947	-0.991399	-0.003539	-0.000384	-0.001431	0.006084	-0.001381
1.142051	-0.991403	-0.003520	-0.000388	-0.001415	0.006134	-0.001375
1.145154	-0.991407	-0.003501	-0.000392	-0.001398	0.006184	-0.001369
1.148257	-0.991412	-0.003482	-0.000397	-0.001382	0.006233	-0.001363
1.151361	-0.991416	-0.003463	-0.000401	-0.001365	0.006283	-0.001357
1.154464	-0.991420	-0.003443	-0.000405	-0.001349	0.006332	-0.001351
1.157568	-0.991424	-0.003423	-0.000409	-0.001332	0.006381	-0.001345
1.160671	-0.991428	-0.003403	-0.000413	-0.001316	0.006430	-0.001339
1.163774	-0.991432	-0.003383	-0.000418	-0.001300	0.006479	-0.001333
1.166878	-0.991436	-0.003363	-0.000422	-0.001284	0.006527	-0.001327
1.169981	-0.991440	-0.003343	-0.000426	-0.001267	0.006575	-0.001320
1.173085	-0.991444	-0.003322	-0.000430	-0.001251	0.006623	-0.001314
1.176188	-0.991448	-0.003302	-0.000434	-0.001235	0.006671	-0.001307
1.179291	-0.991452	-0.003281	-0.000438	-0.001219	0.006719	-0.001300
1.182395	-0.991456	-0.003260	-0.000442	-0.001203	0.006766	-0.001294
1.185498	-0.991459	-0.003239	-0.000446	-0.001188	0.006813	-0.001287
1.188602	-0.991463	-0.003218	-0.000450	-0.001172	0.006860	-0.001280
1.191705	-0.991467	-0.003196	-0.000454	-0.001156	0.006907	-0.001273
1.194808	-0.991470	-0.003175	-0.000458	-0.001140	0.006953	-0.001266
1.197912	-0.991474	-0.003153	-0.000462	-0.001125	0.007000	-0.001259
1.201015	-0.991477	-0.003131	-0.000466	-0.001109	0.007046	-0.001252
1.204119	-0.991481	-0.003110	-0.000470	-0.001094	0.007092	-0.001244
1.207222	-0.991484	-0.003087	-0.000473	-0.001079	0.007137	-0.001237
1.210325	-0.991487	-0.003065	-0.000477	-0.001063	0.007183	-0.001230
1.213429	-0.991491	-0.003043	-0.000481	-0.001048	0.007228	-0.001222
1.216532	-0.991494	-0.003020	-0.000485	-0.001033	0.007273	-0.001214
1.219636	-0.991497	-0.002998	-0.000489	-0.001018	0.007317	-0.001207
1.222739	-0.991500	-0.002975	-0.000492	-0.001003	0.007362	-0.001199
1.225842	-0.991503	-0.002952	-0.000496	-0.000988	0.007406	-0.001191
1.228946	-0.991506	-0.002929	-0.000500	-0.000974	0.007450	-0.001183
1.232049	-0.991509	-0.002906	-0.000503	-0.000959	0.007493	-0.001175
1.235153	-0.991512	-0.002882	-0.000507	-0.000944	0.007537	-0.001167
1.238256	-0.991515	-0.002859	-0.000511	-0.000930	0.007580	-0.001159
1.241359	-0.991518	-0.002835	-0.000514	-0.000916	0.007623	-0.001151
1.244463	-0.991521	-0.002812	-0.000518	-0.000901	0.007665	-0.001142
1.247566	-0.991524	-0.002788	-0.000521	-0.000887	0.007707	-0.001134
1.250670	-0.991526	-0.002764	-0.000525	-0.000873	0.007749	-0.001125
1.253773	-0.991529	-0.002740	-0.000528	-0.000859	0.007791	-0.001117
1.256876	-0.991532	-0.002716	-0.000532	-0.000845	0.007832	-0.001108
1.259980	-0.991534	-0.002691	-0.000535	-0.000831	0.007874	-0.001099
1.263083	-0.991537	-0.002667	-0.000539	-0.000818	0.007914	-0.001090
1.266187	-0.991539	-0.002642	-0.000542	-0.000804	0.007955	-0.001082
1.269290	-0.991542	-0.002617	-0.000545	-0.000791	0.007995	-0.001073
1.272393	-0.991544	-0.002592	-0.000549	-0.000777	0.008035	-0.001063
1.275497	-0.991547	-0.002567	-0.000552	-0.000764	0.008075	-0.001054
1.278600	-0.991549	-0.002542	-0.000555	-0.000751	0.008114	-0.001045
1.281704	-0.991551	-0.002517	-0.000558	-0.000738	0.008153	-0.001036
1.284807	-0.991554	-0.002492	-0.000562	-0.000725	0.008192	-0.001026
1.287910	-0.991556	-0.002466	-0.000565	-0.000712	0.008230	-0.001017
1.291014	-0.991558	-0.002441	-0.000568	-0.000700	0.008268	-0.001007
1.294117	-0.991560	-0.002415	-0.000571	-0.000687	0.008306	-0.000998
1.297221	-0.991562	-0.002389	-0.000574	-0.000675	0.008343	-0.000988
1.300324	-0.991564	-0.002363	-0.000577	-0.000662	0.008380	-0.000978
1.303427	-0.991566	-0.002337	-0.000580	-0.000650	0.008417	-0.000969
1.306531	-0.991568	-0.002311	-0.000583	-0.000638	0.008453	-0.000959
1.309634	-0.991570	-0.002285	-0.000586	-0.000626	0.008489	-0.000949
1.312738	-0.991572	-0.002258	-0.000589	-0.000614	0.008525	-0.000939
1.315841	-0.991574	-0.002232	-0.000592	-0.000602	0.008560	-0.000929
1.318944	-0.991576	-0.002205	-0.000595	-0.000591	0.008595	-0.000918
1.322048	-0.991578	-0.002178	-0.000598	-0.000579	0.008630	-0.000908
1.325151	-0.991580	-0.002151	-0.000600	-0.000568	0.008664	-0.000898
1.328255	-0.991581	-0.002125	-0.000603	-0.000556	0.008698	-0.000887
1.331358	-0.991583	-0.002097	-0.000606	-0.000545	0.008732	-0.000877
1.334461	-0.991585	-0.002070	-0.000609	-0.000534	0.008765	-0.000866
1.337565	-0.991586	-0.002043	-0.000611	-0.000523	0.008798	-0.000856
1.340668	-0.991588	-0.002016	-0.000614	-0.000512	0.008830	-0.000845
1.343772	-0.991590	-0.001988	-0.000617	-0.000501	0.008862	-0.000834
1.346875	-0.991591	-0.001961	-0.000619	-0.000491	0.008894	-0.000823
1.349978	-0.991593	-0.001933	-0.000622	-0.000480	0.008925	-0.000812
1.353082	-0.991594	-0.001905	-0.000624	-0.000470	0.008956	-0.000801
1.356185	-0.991596	-0.001877	-0.000627	-0.000460	0.008986	-0.000790
1.359289	-0.991597	-0.001850	-0.000629	-0.000450	0.009016	-0.000779
1.362392	-0.991598	-0.001822	-0.000631	-0.000440	0.009046	-0.000768
1.365495	-0.991600	-0.001793	-0.000634	-0.000430	0.009075	-0.000757
1.368599	-0.991601	-0.001765	-0.000636	-0.000420	0.009104	-0.000745
1.371702	-0.991602	-0.001737	-0.000638	-0.000410	0.009132	-0.000734
1.374806	-0.991604	-0.001709	-0.000641	-0.000401	0.009160	-0.000723
1.377909	-0.991605	-0.001680	-0.000643	-0.000391	0.009188	-0.000711
1.381012	-0.991606	-0.001651	-0.000645	-0.000382	0.009215	-0.000700
1.384116	-0.991607	-0.001623	-0.000647	-0.000373	0.009241	-0.000688
1.387219	-0.991608	-0.001594	-0.000649	-0.000364	0.009268	-0.000676
1.390323	-0.991609	-0.001565	-0.000651	-0.000355	0.009294	-0.000665
1.393426	-0.991611	-0.001536	-0.000654	-0.000346	0.009319	-0.000653
1.396529	-0.991612	-0.001507	-0.000656	-0.000337	0.009344	-0.000641
1.399633	-0.991613	-0.001478	-0.000657	-0.000328	0.009369	-0.000629
1.402736	-0.991614	-0.001449	-0.000659	-0.000320	0.009393	-0.000617
1.405840	-0.991615	-0.001420	-0.000661	-0.000311	0.009416	-0.000605
1.408943	-0.991616	-0.001391	-0.000663	-0.000303	0.009439	-0.000593
1.412046	-0.991616	-0.001362	-0.000665	-0.000295	0.009462	-0.000581
1.415150	-0.991617	-0.001332	-0.000667	-0.000286	0.009484	-0.000569
1.418253	-0.991618	-0.001303	-0.000669	-0.000278	0.009506	-0.000556
1.421357	-0.991619	-0.001273	-0.000670	-0.000270	0.009528	-0.000544
1.424460	-0.991620	-0.001244	-0.000672	-0.000263	0.009548	-0.000532
1.427563	-0.991621	-0.001214	-0.000674	-0.000255	0.009569	-0.000519
1.430667	-0.991622	-0.001184	-0.000675	-0.000247	0.009589	-0.000507
1.433770	-0.991622	-0.001154	-0.000677	-0.000239	0.009608	-0.000494
1.436874	-0.991623	-0.001125	-0.000678	-0.000232	0.009627	-0.000482
1.439977	-0.991624	-0.001095	-0.000680	-0.000225	0.009646	-0.000469
1.443080	-0.991624	-0.001065	-0.000681	-0.000217	0.009664	-0.000457
1.446184	-0.991625	-0.001035	-0.000683	-0.000210	0.009681	-0.000444
1.449287	-0.991626	-0.001005	-0.000684	-0.000203	0.009698	-0.000431
1.452390	-0.991626	-0.000974	-0.000685	-0.000196	0.009715	-0.000419
1.455494	-0.991627	-0.000944	-0.000686	-0.000189	0.009731	-0.000406
1.458597	-0.991628	-0.000914	-0.000688	-0.000182	0.009747	-0.000393
1.461701	-0.991628	-0.000884	-0.000689	-0.000175	0.009762	-0.000380
1.464804	-0.991629	-0.000853	-0.000690	-0.000168	0.009776	-0.000367
1.467907	-0.991629	-0.000823	-0.000691	-0.000162	0.009791	-0.000354
1.471011	-0.991630	-0.000793	-0.000692	-0.000155	0.009804	-0.000341
1.474114	-0.991630	-0.000762	-0.000693	-0.000148	0.009817	-0.000328
1.477218	-0.991631	-0.000732	-0.000694	-0.000142	0.009830	-0.000315
1.480321	-0.991631	-0.000701	-0.000695	-0.000135	0.009842	-0.000302
1.483424	-0.991631	-0.000671	-0.000696	-0.000129	0.009854	-0.000289
1.486528	-0.991632	-0.000640	-0.000697	-0.000123	0.009865	-0.000276
1.489631	-0.991632	-0.000609	-0.000698	-0.000116	0.009875	-0.000263
1.492735	-0.991632	-0.000579	-0.000699	-0.000110	0.009885	-0.000250
1.495838	-0.991633	-0.000548	-0.000699	-0.000104	0.009895	-0.000237
1.498941	-0.991633	-0.000517	-0.000700	-0.000098	0.009904	-0.000223
1.502045	-0.991633	-0.000487	-0.000701	-0.000092	0.009912	-0.000210
1.505148	-0.991634	-0.000456	-0.000701	-0.000086	0.009920	-0.000197
1.508252	-0.991634	-0.000425	-0.000702	-0.000080	0.009928	-0.000184
1.511355	-0.991634	-0.000394	-0.000703	-0.000074	0.009935	-0.000170
1.514458	-0.991634	-0.000363	-0.000703	-0.000068	0.009941	-0.000157
1.517562	-0.991635	-0.000333	-0.000704	-0.000062	0.009947	-0.000144
1.520665	-0.991635	-0.000302	-0.000704	-0.000056	0.009953	-0.000130
1.523769	-0.991635	-0.000271	-0.000704	-0.000050	0.009957	-0.000117
1.526872	-0.991635	-0.000240	-0.000705	-0.000045	0.009962	-0.000104
1.529975	-0.991635	-0.000209	-0.000705	-0.000039	0.009966	-0.000090
1.533079	-0.991635	-0.000178	-0.000705	-0.000033	0.009969	-0.000077
1.536182	-0.991635	-0.000147	-0.000706	-0.000027	0.009972	-0.000064
1.539286	-0.991636	-0.000116	-0.000706	-0.000021	0.009974	-0.000050
1.542389	-0.991636	-0.000085	-0.000706	-0.000016	0.009976	-0.000037
1.545492	-0.991636	-0.000054	-0.000706	-0.000010	0.009977	-0.000023
1.548596	-0.991636	-0.000023	-0.000706	-0.000004	0.009977	-0.000010
1.551699	-0.991636	0.000008	-0.000706	0.000001	0.009978	0.000003
1.554803	-0.991636	0.000039	-0.000706	0.000007	0.009977	0.000017
1.557906	-0.991636	0.000070	-0.000706	0.000013	0.009976	0.000030
1.561009	-0.991636	0.000101	-0.000706	0.000019	0.009975	0.000044
1.564113	-0.991635	0.000132	-0.000706	0.000024	0.009973	0.000057
1.567216	-0.991635	0.000163	-0.000705	0.000030	0.009970	0.000070
1.570320	-0.991635	0.000193	-0.000705	0.000036	0.009967	0.000084
1.573423	-0.991635	0.000224	-0.000705	0.000042	0.009964	0.000097
1.576526	-0.991635	0.000255	-0.000705	0.000047	0.009960	0.000110
1.579630	-0.991635	0.000286	-0.000704	0.000053	0.009955	0.000124
1.582733	-0.991635	0.000317	-0.000704	0.000059	0.009950	0.000137
1.585837	-0.991635	0.000348	-0.000703	0.000065	0.009944	0.000150
1.588940	-0.991634	0.000379	-0.000703	0.000071	0.009938	0.000164
1.592043	-0.991634	0.000410	-0.000702	0.000077	0.009931	0.000177
1.595147	-0.991634	0.000440	-0.000702	0.000083	0.009924	0.000190
1.598250	-0.991634	0.000471	-0.000701	0.000089	0.009916	0.000204
1.601354	-0.991633	0.000502	-0.000700	0.000095	0.009908	0.000217
1.604457	-0.991633	0.000533	-0.000700	0.000101	0.009899	0.000230
1.607560	-0.991633	0.000563	-0.000699	0.000107	0.009890	0.000243
1.610664	-0.991632	0.000594	-0.000698	0.000113	0.009880	0.000256
1.613767	-0.991632	0.000625	-0.000697	0.000120	0.009870	0.000270
1.616871	-0.991632	0.000655	-0.000697	0.000126	0.009859	0.000283
1.619974	-0.991631	0.000686	-0.000696	0.000132	0.009848	0.000296
1.623077	-0.991631	0.000717	-0.000695	0.000139	0.009836	0.000309
1.626181	-0.991630	0.000747	-0.000694	0.000145	0.009824	0.000322
1.629284	-0.991630	0.000777	-0.000693	0.000152	0.009811	0.000335
1.632388	-0.991629	0.000808	-0.000692	0.000158	0.009797	0.000348
1.635491	-0.991629	0.000838	-0.000691	0.000165	0.009784	0.000361
1.638594	-0.991628	0.000869	-0.000689	0.000172	0.009769	0.000374
1.641698	-0.991628	0.000899	-0.000688	0.000178	0.009754	0.000387
1.644801	-0.991627	0.000929	-0.000687	0.000185	0.009739	0.000399
1.647905	-0.991627	0.000959	-0.000686	0.000192	0.009723	0.000412
1.651008	-0.991626	0.000990	-0.000685	0.000199	0.009707	0.000425
1.654111	-0.991625	0.001020	-0.000683	0.000206	0.009690	0.000438
1.657215	-0.991625	0.001050	-0.000682	0.000214	0.009673	0.000450
1.660318	-0.991624	0.001080	-0.000680	0.000221	0.009655	0.000463
1.663422	-0.991623	0.001110	-0.000679	0.000228	0.009637	0.000476
1.666525	-0.991623	0.001139	-0.000677	0.000236	0.009618	0.000488
1.669628	-0.991622	0.001169	-0.000676	0.000243	0.009599	0.000501
1.672732	-0.991621	0.001199	-0.000674	0.000251	0.009579	0.000513
1.675835	-0.991620	0.001229	-0.000673	0.000259	0.009559	0.000526
1.678939	-0.991620	0.001258	-0.000671	0.000266	0.009538	0.000538
1.682042	-0.991619	0.001288	-0.000669	0.000274	0.009517	0.000550
1.685145	-0.991618	0.001317	-0.000668	0.000282	0.009495	0.000562
1.688249	-0.991617	0.001347	-0.000666	0.000290	0.009473	0.000575
1.691352	-0.991616	0.001376	-0.000664	0.000299	0.009451	0.000587
1.694456	-0.991615	0.001406	-0.000662	0.000307	0.009428	0.000599
1.697559	-0.991614	0.001435	-0.000660	0.000315	0.009404	0.000611
1.700662	-0.991613	0.001464	-0.000658	0.000324	0.009381	0.000623
1.703766	-0.991612	0.001493	-0.000657	0.000333	0.009356	0.000635
1.706869	-0.991611	0.001522	-0.000655	0.000341	0.009332	0.000647
1.709973	-0.991610	0.001551	-0.000652	0.000350	0.009306	0.000659
1.713076	-0.991609	0.001580	-0.000650	0.000359	0.009281	0.000670
1.716179	-0.991608	0.001609	-0.000648	0.000368	0.009255	0.000682
1.719283	-0.991607	0.001637	-0.000646	0.000377	0.009228	0.000694
1.722386	-0.991605	0.001666	-0.000644	0.000387	0.009201	0.000705
1.725490	-0.991604	0.001694	-0.000642	0.000396	0.009174	0.000717
1.728593	-0.991603	0.001723	-0.000640	0.000405	0.009146	0.000728
1.731696	-0.991602	0.001751	-0.000637	0.000415	0.009118	0.000740
1.734800	-0.991600	0.001779	-0.000635	0.000425	0.009089	0.000751
1.737903	-0.991599	0.001807	-0.000633	0.000435	0.009060	0.000762
1.741007	-0.991598	0.001836	-0.000630	0.000445	0.009031	0.000774
1.744110	-0.991596	0.001864	-0.000628	0.000455	0.009001	0.000785
1.747213	-0.991595	0.001891	-0.000625	0.000465	0.008971	0.000796
1.750317	-0.991593	0.001919	-0.000623	0.000475	0.008940	0.000807
1.753420	-0.991592	0.001947	-0.000620	0.000486	0.008909	0.000818
1.756524	-0.991590	0.001975	-0.000618	0.000496	0.008878	0.000829
1.759627	-0.991589	0.002002	-0.000615	0.000507	0.008846	0.000839
1.762730	-0.991587	0.002029	-0.000613	0.000518	0.008814	0.000850
1.765834	-0.991586	0.002057	-0.000610	0.000528	0.008781	0.000861
1.768937	-0.991584	0.002084	-0.000607	0.000540	0.008748	0.000872
1.772041	-0.991582	0.002111	-0.000605	0.000551	0.008715	0.000882
1.775144	-0.991581	0.002138	-0.000602	0.000562	0.008681	0.000892
1.778247	-0.991579	0.002165	-0.000599	0.000573	0.008647	0.000903
1.781351	-0.991577	0.002192	-0.000596	0.000585	0.008613	0.000913
1.784454	-0.991575	0.002218	-0.000593	0.000596	0.008578	0.000923
1.787558	-0.991573	0.002245	-0.000590	0.000608	0.008543	0.000934
1.790661	-0.991571	0.002271	-0.000588	0.000620	0.008507	0.000944
1.793764	-0.991569	0.002298	-0.000585	0.000632	0.008471	0.000954
1.796868	-0.991567	0.002324	-0.000582	0.000644	0.008435	0.000964
1.799971	-0.991565	0.002350	-0.000579	0.000656	0.008399	0.000974
1.803075	-0.991563	0.002376	-0.000576	0.000668	0.008362	0.000983
1.806178	-0.991561	0.002402	-0.000573	0.000681	0.008325	0.000993
1.809281	-0.991559	0.002428	-0.000569	0.000693	0.008287	0.001003
1.812385	-0.991557	0.002453	-0.000566	0.000706	0.008249	0.001012
1.815488	-0.991555	0.002479	-0.000563	0.000719	0.008211	0.001022
1.818592	-0.991553	0.002504	-0.000560	0.000732	0.008172	0.001031
1.821695	-0.991550	0.002530	-0.000557	0.000745	0.008134	0.001040
1.824798	-0.991548	0.002555	-0.000553	0.000758	0.008094	0.001050
1.827902	-0.991546	0.002580	-0.000550	0.000771	0.008055	0.001059
1.831005	-0.991543	0.002605	-0.000547	0.000784	0.008015	0.001068
1.834109	-0.991541	0.002630	-0.000544	0.000797	0.007975	0.001077
1.837212	-0.991538	0.002654	-0.000540	0.000811	0.007935	0.001086
1.840315	-0.991536	0.002679	-0.000537	0.000825	0.007894	0.001095
1.843419	-0.991533	0.002703	-0.000533	0.000838	0.007853	0.001104
1.846522	-0.991530	0.002728	-0.000530	0.000852	0.007812	0.001112
1.849625	-0.991528	0.002752	-0.000527	0.000866	0.007770	0.001121
1.852729	-0.991525	0.002776	-0.000523	0.000880	0.007728	0.001129
1.855832	-0.991522	0.002800	-0.000520	0.000894	0.007686	0.001138
1.858936	-0.991520	0.002824	-0.000516	0.000908	0.007644	0.001146
1.862039	-0.991517	0.002847	-0.000512	0.000923	0.007601	0.001155
1.865142	-0.991514	0.002871	-0.000509	0.000937	0.007558	0.001163
1.868246	-0.991511	0.002894	-0.000505	0.000952	0.007515	0.001171
1.871349	-0.991508	0.002917	-0.000502	0.000966	0.007472	0.001179
1.874453	-0.991505	0.002941	-0.000498	0.000981	0.007428	0.001187
1.877556	-0.991502	0.002964	-0.000494	0.000996	0.007384	0.001195
1.880659	-0.991499	0.002986	-0.000490	0.001011	0.007340	0.001203
1.883763	-0.991496	0.003009	-0.000487	0.001026	0.007295	0.001211
1.886866	-0.991492	0.003032	-0.000483	0.001041	0.007250	0.001218
1.889970	-0.991489	0.003054	-0.000479	0.001056	0.007205	0.001226
1.893073	-0.991486	0.003076	-0.000475	0.001071	0.007160	0.001233
1.896176	-0.991482	0.003099	-0.000471	0.001086	0.007114	0.001241
1.899280	-0.991479	0.003121	-0.000468	0.001102	0.007069	0.001248
1.902383	-0.991476	0.003142	-0.000464	0.001117	0.007023	0.001255
1.905487	-0.991472	0.003164	-0.000460	0.001133	0.006977	0.001262
1.908590	-0.991469	0.003186	-0.000456	0.001148	0.006930	0.001270
1.911693	-0.991465	0.003207	-0.000452	0.001164	0.006884	0.001277
1.914797	-0.991461	0.003228	-0.000448	0.001180	0.006837	0.001283
1.917900	-0.991458	0.003250	-0.000444	0.001195	0.006790	0.001290
1.921004	-0.991454	0.003271	-0.000440	0.001211	0.006742	0.001297
1.924107	-0.991450	0.003291	-0.000436	0.001227	0.006695	0.001304
1.927210	-0.991446	0.003312	-0.000432	0.001243	0.006647	0.001310
1.930314	-0.991442	0.003333	-0.000428	0.001259	0.006599	0.001317
1.933417	-0.991438	0.003353	-0.000424	0.001275	0.006551	0.001323
1.936521	-0.991434	0.003373	-0.000420	0.001292	0.006503	0.001330
1.939624	-0.991430	0.003393	-0.000415	0.001308	0.006454	0.001336
1.942727	-0.991426	0.003413	-0.000411	0.001324	0.006406	0.001342
1.945831	-0.991422	0.003433	-0.000407	0.001340	0.006357	0.001348
1.948934	-0.991418	0.003453	-0.000403	0.001357	0.006307	0.001354
1.952038	-0.991414	0.003472	-0.000399	0.001373	0.006258	0.001360
1.955141	-0.991410	0.003492	-0.000394	0.001390	0.006209	0.001366
1.958244	-0.991405	0.003511	-0.000390	0.001406	0.006159	0.001372
1.961348	-0.991401	0.003530	-0.000386	0.001423	0.006109	0.001378
1.964451	-0.991396	0.003549	-0.000382	0.001440	0.006059	0.001383
1.967555	-0.991392	0.003568	-0.000377	0.001456	0.006009	0.001389
1.970658	-0.991387	0.003586	-0.000373	0.001473	0.005959	0.001395
1.973761	-0.991383	0.003605	-0.000369	0.001490	0.005908	0.001400
1.976865	-0.991378	0.003623	-0.000364	0.001506	0.005858	0.001405
1.979968	-0.991373	0.003641	-0.000360	0.001523	0.005807	0.001411
1.983072	-0.991369	0.003659	-0.000356	0.001540	0.005756	0.001416
1.986175	-0.991364	0.003677	-0.000351	0.001557	0.005705	0.001421
1.989278	-0.991359	0.003694	-0.000347	0.001574	0.005653	0.001426
1.992382	-0.991354	0.003712	-0.000342	0.001591	0.005602	0.001431
1.995485	-0.991349	0.003729	-0.000338	0.001607	0.005550	0.001436
1.998589	-0.991344	0.003746	-0.000333	0.001624	0.005498	0.001440
2.001692	-0.991339	0.003763	-0.000329	0.001641	0.005446	0.001445
2.004795	-0.991334	0.003780	-0.000324	0.001658	0.005394	0.001450
2.007899	-0.991329	0.003797	-0.000320	0.001675	0.005342	0.001454
2.011002	-0.991323	0.003813	-0.000315	0.001692	0.005290	0.001459
2.014106	-0.991318	0.003829	-0.000311	0.001709	0.005237	0.001463
2.017209	-0.991313	0.003846	-0.000306	0.001726	0.005185	0.001468
2.020312	-0.991307	0.003862	-0.000302	0.001743	0.005132	0.001472
2.023416	-0.991302	0.003877	-0.000297	0.001760	0.005079	0.001476
2.026519	-0.991297	0.003893	-0.000293	0.001777	0.005026	0.001480
2.029623	-0.991291	0.003909	-0.000288	0.001794	0.004973	0.001484
2.032726	-0.991285	0.003924	-0.000283	0.001811	0.004920	0.001488
2.035829	-0.991280	0.003939	-0.000279	0.001828	0.004867	0.001492
2.038933	-0.991274	0.003954	-0.000274	0.001845	0.004813	0.001496
2.042036	-0.991268	0.003969	-0.000270	0.001862	0.004760	0.001500
2.045140	-0.991263	0.003984	-0.000265	0.001879	0.004706	0.001503
2.048243	-0.991257	0.003998	-0.000260	0.001896	0.004652	0.001507
2.051346	-0.991251	0.004013	-0.000256	0.001913	0.004598	0.001510
2.054450	-0.991245	0.004027	-0.000251	0.001930	0.004544	0.001514
2.057553	-0.991239	0.004041	-0.000246	0.001946	0.004490	0.001517
2.060657	-0.991233	0.004055	-0.000241	0.001963	0.004436	0.001520
2.063760	-0.991227	0.004068	-0.000237	0.001980	0.004382	0.001524
2.066863	-0.991220	0.004082	-0.000232	0.001997	0.004327	0.001527
2.069967	-0.991214	0.004095	-0.000227	0.002014	0.004273	0.001530
2.073070	-0.991208	0.004108	-0.000222	0.002030	0.004218	0.001533
2.076174	-0.991202	0.004121	-0.000218	0.002047	0.004163	0.001536
2.079277	-0.991195	0.004134	-0.000213	0.002064	0.004109	0.001539
2.082380	-0.991189	0.004147	-0.000208	0.002080	0.004054	0.001541
2.085484	-0.991182	0.004159	-0.000203	0.002097	0.003999	0.001544
2.088587	-0.991176	0.004172	-0.000199	0.002113	0.003944	0.001547
2.091691	-0.991169	0.004184	-0.000194	0.002130	0.003889	0.001549
2.094794	-0.991163	0.004196	-0.000189	0.002146	0.003833	0.001552
2.097897	-0.991156	0.004208	-0.000184	0.002163	0.003778	0.001554
2.101001	-0.991149	0.004219	-0.000179	0.002179	0.003723	0.001557
2.104104	-0.991142	0.004231	-0.000174	0.002195	0.003667	0.001559
2.107208	-0.991136	0.004242	-0.000170	0.002212	0.003612	0.001561
2.110311	-0.991129	0.004253	-0.000165	0.002228	0.003556	0.001563
2.113414	-0.991122	0.004264	-0.000160	0.002244	0.003501	0.001565
2.116518	-0.991115	0.004275	-0.000155	0.002260	0.003445	0.001567
2.119621	-0.991108	0.004286	-0.000150	0.002276	0.003389	0.001569
2.122725	-0.991101	0.004296	-0.000145	0.002292	0.003333	0.001571
2.125828	-0.991093	0.004306	-0.000140	0.002308	0.003277	0.001573
2.128931	-0.991086	0.004316	-0.000136	0.002324	0.003221	0.001575
2.132035	-0.991079	0.004326	-0.000131	0.002339	0.003165	0.001577
2.135138	-0.991072	0.004336	-0.000126	0.002355	0.003109	0.001578
2.138242	-0.991064	0.004345	-0.000121	0.002371	0.003053	0.001580
2.141345	-0.991057	0.004355	-0.000116	0.002386	0.002997	0.001581
2.144448	-0.991050	0.004364	-0.000111	0.002402	0.002941	0.001583
2.147552	-0.991042	0.004373	-0.000106	0.002417	0.002884	0.001584
2.150655	-0.991035	0.004382	-0.000101	0.002432	0.002828	0.001585
2.153759	-0.991027	0.004391	-0.000096	0.002447	0.002772	0.001587
2.156862	-0.991019	0.004399	-0.000091	0.002463	0.002715	0.001588
2.159965	-0.991012	0.004408	-0.000086	0.002478	0.002659	0.001589
2.163069	-0.991004	0.004416	-0.000082	0.002493	0.002602	0.001590
2.166172	-0.990996	0.004424	-0.000077	0.002507	0.002546	0.001591
2.169276	-0.990988	0.004432	-0.000072	0.002522	0.002489	0.001592
2.172379	-0.990981	0.004439	-0.000067	0.002537	0.002433	0.001593
2.175482	-0.990973	0.004447	-0.000062	0.002551	0.002376	0.001593
2.178586	-0.990965	0.004454	-0.000057	0.002566	0.002320	0.001594
2.181689	-0.990957	0.004461	-0.000052	0.002580	0.002263	0.001595
2.184793	-0.990949	0.004468	-0.000047	0.002595	0.002206	0.001595
2.187896	-0.990941	0.004475	-0.000042	0.002609	0.002149	0.001596
2.190999	-0.990933	0.004481	-0.000037	0.002623	0.002093	0.001596
2.194103	-0.990924	0.004488	-0.000032	0.002637	0.002036	0.001597
2.197206	-0.990916	0.004494	-0.000027	0.002651	0.001979	0.001597
2.200310	-0.990908	0.004500	-0.000022	0.002665	0.001922	0.001598
2.203413	-0.990900	0.004506	-0.000017	0.002678	0.001865	0.001598
2.206516	-0.990891	0.004512	-0.000012	0.002692	0.001809	0.001598
2.209620	-0.990883	0.004517	-0.000007	0.002705	0.001752	0.001598
2.212723	-0.990875	0.004522	-0.000002	0.002719	0.001695	0.001598
2.215827	-0.990866	0.004528	0.000003	0.002732	0.001638	0.001598
2.218930	-0.990858	0.004533	0.000008	0.002745	0.001581	0.001598
